t,x,y,vx,vy,rho,particle_id
6.7643030883108795,-4.6033735406766345,-5.092583631632364,0.20042020729538257,0.26148209823095403,0.0,0
6.898617550510688,-4.576418195700781,-5.057430081232181,0.2009560974713852,0.261968493008509,0.0,0
7.0332941216709415,-4.549318058025307,-5.022116520012133,0.20149120779993845,0.26245085087491976,0.0,0
7.168341355245928,-4.522071131756358,-4.986640915425561,0.20202535318473241,0.2629288723725035,0.0,0
7.30376812225777,-4.494675369896243,-4.951001185389141,0.2025583362761606,0.2634022408917954,0.0,0
7.4395836274654155,-4.46712867244924,-4.915195196517208,0.20308994663634602,0.26387062158050606,0.0,0
7.5757974265840415,-4.4394288844350775,-4.87922076227278,0.20361995984026035,0.2643336601726063,0.0,0
7.712419444638203,-4.41157379380448,-4.843075641030418,0.2041481365073845,0.2647909817308279,0.0,0
7.849459995539878,-4.383561129250784,-4.80675753404562,0.20467422125781418,0.2652421892952238,0.0,0
7.986929802991269,-4.3553885579111675,-4.770264083325137,0.20519794158610774,0.26568686242972195,0.0,0
8.124840022821868,-4.327053682950563,-4.733592869392162,0.20571900664550224,0.2661245556578177,0.0,0
8.263202266880018,-4.29855404102079,-4.696741408939908,0.20623710593437328,0.2665547967776771,0.0,0
8.402028628611175,-4.269887099586901,-4.659707152366605,0.2067519078759838,0.2669770850459452,0.0,0
8.541331710468402,-4.241050254112095,-4.622487481184399,0.20726305828163402,0.2673908892184757,0.0,0
8.681124653315532,-4.212040825091856,-4.585079705294134,0.20777017868628875,0.26779564543499124,0.0,0
8.821421168000112,-4.182856054927297,-4.547481060117283,0.2082728645445961,0.2681907549333353,0.0,0
8.962235569291922,-4.153493104626823,-4.509688703575675,0.20877068327391526,0.26857558157747774,0.0,0
9.10358281240383,-4.123949050324365,-4.471699712908936,0.20926317212950876,0.2689494491817545,0.0,0
9.245478532335376,-4.094220879601492,-4.433511081318688,0.20974983589542726,0.2693116386119371,0.0,0
9.387939086305966,-4.064305487599614,-4.395119714427731,0.21023014437277115,0.2696613846416233,0.0,0
9.530981599574671,-4.034199672907353,-4.356522426541427,0.2107035296449485,0.26999787254006474,0.0,0
9.67462401497741,-4.003900133206854,-4.317715936697454,0.21116938309721558,0.2703202343648868,0.0,0
9.818885146550787,-3.973403460661451,-4.278696864488908,0.21162705216515648,0.27062754493015345,0.0,0
9.963784737655471,-3.942706137025483,-4.239461725644502,0.21207583678378014,0.2709188174168466,0.0,0
10.10934352406151,-3.9118045284554026,-4.200006927348109,0.21251498550554487,0.2711929985890037,0.0,0
10.255583302514646,-3.8806948799994165,-4.160328763278436,0.21294369125179877,0.2714489635744368,0.0,0
10.402527005367178,-3.8493733097407907,-4.120423408347816,0.2133610866577811,0.271685510164049,0.0,0
10.550198781930934,-3.8178358025676578,-4.080286913117264,0.2137662389663893,0.2719013525782036,0.0,0
10.69862408729476,-3.7860782035395872,-4.039915197862794,0.21415814442028158,0.272095114642274,0.0,0
10.847829779446613,-3.7540962108183424,-3.9993040462657037,0.21453572209545305,0.2722653223062922,0.0,0
10.997844225652948,-3.7218853681270487,-3.9584490986969065,0.21489780711205944,0.2724103954353929,0.0,0
11.148697419178346,-3.6894410566984748,-3.9173458450625693,0.215243143149824,0.272528638788342,0.0,0
11.300421107579343,-3.656758486669188,-3.875989617175058,0.2155703741856693,0.2726182320906688,0.0,0
11.453048933982044,-3.6238326878719223,-3.8343755806096533,0.21587803536005837,0.27267721909655246,0.0,0
11.60661659295789,-3.590658499973534,-3.792498726003527,0.21616454286566034,0.27270349551939377,0.0,0
11.761162002851496,-3.5572305619004174,-3.7503538597489627,0.21642818273708153,0.27269479569460625,0.0,0
11.916725496695635,-3.5235433004869567,-3.7079355940278593,0.2166670984031719,0.27264867781922447,0.0,0
12.073350034179342,-3.4895909182756246,-3.6652383361289,0.21687927684341068,0.2725625075910028,0.0,0
12.231081437526129,-3.455367380389356,-3.6222562769824656,0.2170625331665886,0.27243344004423287,0.0,0
12.247357056203665,-3.4518344137235224,-3.6178223822602256,0.21707963598313829,0.2724176240563238,0.0,0
12.247907283498995,-3.451714970425115,-3.617672490797103,0.21708020814748785,0.2724170810556397,0.0,0
12.248223995565219,-3.4516462184517294,-3.617586213070016,0.21708053730743943,0.2724167682562827,0.0,0
12.248540712271492,-3.451577465209493,-3.6174999340130802,0.21708328560332496,0.2724189908340867,0.001909859317102744,0
12.248828028628452,-3.4515150929018814,-3.61742166290293,0.21708835897416737,0.27242371130004944,0.001909859317102744,0
12.251701402245832,-3.450891244051312,-3.6166388199826804,0.21713908987357294,0.27247091160288694,0.001909859317102744,0
12.280456158544713,-3.4446401698765476,-3.6087972020303414,0.2176461164782592,0.27294247737823746,0.001909859317102744,0
12.439702638412179,-3.4097584492166875,-3.565125609025631,0.2204324102752056,0.27552816249920375,0.001909859317102744,0
12.600125161780447,-3.3741734884784744,-3.5207187373468805,0.22320171036579015,0.2780882156182597,0.001909859317102744,0
12.76173577796175,-3.337878893358935,-3.47557141580712,0.2259527893627381,0.28062134569247593,0.001909859317102744,0
12.924546130753448,-3.300868524500188,-3.429678798878234,0.2286844208736575,0.2831262675755216,0.001909859317102744,0
13.088567421737013,-3.2631365172616587,-3.383036388187071,0.2313953812600549,0.28560170395196693,0.001909859317102744,0
13.253810372037044,-3.2246773021033404,-3.335640054574645,0.23408445142204115,0.28804638728812454,0.001909859317102744,0
13.420285182552508,-3.1854856255624355,-3.2874860606919194,0.2367504186033149,0.29045906179310355,0.001909859317102744,0
13.588001492681693,-3.145556571801293,-3.23857108410081,0.2393920782105733,0.2928384853833121,0.001909859317102744,0
13.756968337572669,-3.1048855846998933,-3.188892240843745,0.24200823564107732,0.295183431643219,0.001909859317102744,0
13.927194103942165,-3.063468490461111,-3.138447109439604,0.24459770811167592,0.2974926917747756,0.001909859317102744,0
14.098686484517973,-3.021301520691613,-3.087233755257963,0.2471593264821906,0.2997650765275105,0.001909859317102744,0
14.271452431173081,-2.9783813359156377,-3.0352507552174255,0.24969193706567777,0.30199941810094794,0.001909859317102744,0
14.445498106833767,-2.9347050494729054,-2.9824972227473423,0.25219440341772126,0.30419457201067096,0.001909859317102744,0
14.620828836258921,-2.890270251745679,-2.928972832945556,0.25466560809658173,0.3063494189090611,0.001909859317102744,0
14.797449055803737,-2.8450750346534868,-2.8746778478578485,0.25710445438573143,0.30846286635150244,0.001909859317102744,0
14.975362262297663,-2.799118016347256,-2.81961314179768,0.25950986797005454,0.31053385049864596,0.001909859317102744,0
15.154570961184046,-2.752398366027696,-2.76378022661753,0.2618807985567927,0.3125613377452008,0.001909859317102744,0
15.335076614087118,-2.7049158288056323,-2.7071812768358217,0.26421622143217044,0.31454432626565393,0.001909859317102744,0
15.516879585990825,-2.6566707505148086,-2.6498191545160017,0.2665151389445568,0.3164818474673289,0.001909859317102744,0
15.699979092233232,-2.607664102380406,-2.5916974337870355,0.2687765819050096,0.31837296734129,0.001909859317102744,0
15.884373145539866,-2.5578975054392807,-2.5328204248873014,0.2709996108961182,0.32021678770177386,0.001909859317102744,0
16.07005850333903,-2.5073732546007705,-2.4731931976068644,0.2731833174802135,0.32201244730510686,0.001909859317102744,0
16.25703061562176,-2.456094342229921,-2.4128216039963166,0.2753268252982568,0.32375912283944097,0.001909859317102744,0
16.445283573628373,-2.404064481128269,-2.3517123002040288,0.27742929105106046,0.3254560297771184,0.001909859317102744,0
16.634810059662396,-2.3512881267809185,-2.2898727672977564,0.2794899053549292,0.3271024230820667,0.001909859317102744,0
16.825601298350378,-2.2977704987327483,-2.227311330921281,0.2815078934643621,0.3286975977653225,0.001909859317102744,0
17.017647009683035,-2.2435176009512223,-2.164037179632197,0.28348251585510154,0.3302408892825998,0.001909859317102744,0
17.210935364188277,-2.188536241028598,-2.100060381763267,0.2854130686615784,0.33173167376874646,0.001909859317102744,0
17.40545294060025,-2.1328340480724655,-2.0353919006469914,0.28729888396367803,0.33316936810496944,0.001909859317102744,0
17.601184686399737,-2.0764194891305903,-1.970043608041413,0.28913932991872165,0.3345534298158647,0.001909859317102744,0
17.798113881610092,-2.0193018839941104,-1.9040282955947299,0.2909338107356481,0.3358833567945376,0.001909859317102744,0
17.99622210623875,-1.9614914182223897,-1.837359684187196,0.2926817664895585,0.33715868685545036,0.001909859317102744,0
18.195489211757025,-1.9029991542333602,-1.770052430991125,0.2943826727760628,0.338378997116073,0.001909859317102744,0
18.39589329700997,-1.8438370403050723,-1.7021221340937287,0.296036040206224,0.3395439032099231,0.001909859317102744,0
18.597410688943256,-1.7840179173375805,-1.6335853345330684,0.29764141374432435,0.3406530583351586,0.001909859317102744,0
18.80001592852498,-1.723555523229255,-1.564459515604666,0.29919837189216497,0.34170615214450195,0.001909859317102744,0
19.003681762226815,-1.6624644947282223,-1.4947630993053844,0.300706525725138,0.342702909483926,0.001909859317102744,0
19.20837913941074,-1.6007603666279704,-1.4245154397920738,0.30216551778686696,0.34364308898918194,0.001909859317102744,0
19.414077215944662,-1.5384595681862203,-1.3537368137451942,0.30357502085076604,0.3445264815508892,0.001909859317102744,0
19.620743364342225,-1.4755794166580043,-1.2824484075421714,0.3049347365584194,0.345352908660513,0.001909859317102744,0
19.828343190689388,-1.4121381078474593,-1.2106723011615983,0.3062443939461802,0.3461222206510979,0.001909859317102744,0
20.036840558582597,-1.348154703598173,-1.1384314487574012,0.30750374787284807,0.34683429484809325,0.001909859317102744,0
20.246197620260965,-1.2836491161588583,-1.0657496558617692,0.30871257736264784,0.3474890336469902,0.001909859317102744,0
20.45637485506809,-1.2186420893796968,-0.9926515531966926,0.30987068387901556,0.3480863625357894,0.001909859317102744,0
20.66733111532805,-1.153155176714718,-0.9191625670962751,0.31097788954588634,0.34862622808159865,0.001909859317102744,0
20.879023679665504,-1.0872107160270004,-0.8453088865651949,0.3120340353343049,0.349108595902109,0.001909859317102744,0
21.091408313742004,-1.0208318012162518,-0.7711174270223737,0.31303897923337304,0.3495334486448332,0.001909859317102744,0
21.304439338320165,-0.954042250712455,-0.6966157908023141,0.3139925944261657,0.3499007840013435,0.001909859317102744,0
21.51806970450519,-0.8868665729049986,-0.621832224508287,0.3148947674943515,0.35021061279479737,0.001909859317102744,0
21.69137700334573,-0.8322325014812663,-0.5611195372158013,0.31558720444108757,0.35041928059930627,0.001909859317102744,0
21.86501905343078,-0.7773756032749218,-0.5002566164238627,0.31624582835758464,0.35059030930299917,0.001909859317102744,0
22.02350598106156,-0.7272091713986002,-0.44468246673549455,0.3168164691494449,0.3507133898618331,0.001909859317102744,0
22.167364228477535,-0.681596769523374,-0.39422305955799575,0.317309390221996,0.3507979801364114,0.001909859317102744,0
22.29857620549806,-0.6399336231286974,-0.3481903376574143,0.3177383018716089,0.3508527295162537,0.001909859317102744,0
22.418943998016815,-0.6016653593608432,-0.30595689357742567,0.31811449294385347,0.3508842316665609,0.001909859317102744,0
22.530036498826767,-0.5663066212636395,-0.2669754111151729,0.31844708386160325,0.35089746230872193,0.001909859317102744,0
22.633244723949154,-0.5334248610350348,-0.23075986124580752,0.31874354288716855,0.35089616464674034,0.001909859317102744,0
22.72984477565683,-0.5026212581570594,-0.19686381162040045,0.31901011804298085,0.3508831198344732,0.001909859317102744,0
22.82107338240569,-0.473507295391463,-0.16485419616516434,0.3192522148554112,0.3508603196253729,0.001909859317102744,0
22.908241528117177,-0.4456689090648065,-0.1342716487632262,0.31947479234631276,0.3508290398170644,0.001909859317102744,0
22.992949957542333,-0.4185978294023526,-0.10455507371357485,0.31968291779431973,0.3507897672038064,0.001909859317102744,0
23.077534446962172,-0.3915491065651285,-0.0748856667598959,0.3198827155810856,0.3507418348767639,0.001909859317102744,0
23.153435990060007,-0.3672629284583759,-0.04826569007635359,0.3200551876091501,0.35069141430494766,0.001909859317102744,0
23.217243896731947,-0.3468363857387207,-0.025890304248504362,0.32019519683932557,0.35064360994407595,0.001909859317102744,0
23.27380153526154,-0.32872348265694845,-0.006060026794056356,0.3203154963571701,0.35059710364547064,0.001909859317102744,0
23.330367482829267,-0.31060121410633457,0.013770423198676883,0.32043224366510914,0.35054670695318024,0.001909859317102744,0
23.381885861951158,-0.29409039244031654,0.03182876561320697,0.3205354686286089,0.3504974294842774,0.001909859317102744,0
23.429502723871224,-0.2788252802505446,0.04851721158821598,0.32062824592136613,0.3504490214470089,0.001909859317102744,0
23.474566384718344,-0.2643746631646325,0.06430864734745402,0.3207137223865923,0.35040067729740537,0.001909859317102744,0
23.518224946905548,-0.250370994699722,0.07960557187030044,0.32079437720737836,0.3503514930910257,0.001909859317102744,0
23.56173683882501,-0.2364109137658642,0.09484892012963414,0.3208726502397269,0.3503001760008016,0.001909859317102744,0
23.60705614474524,-0.22186738262680938,0.11072302421453459,0.32095193510165493,0.35024428874434826,0.001909859317102744,0
23.650616149623076,-0.20788509412911046,0.12597845470882915,0.3210259890111679,0.3501882261026889,0.001909859317102744,0
23.688353030481846,-0.1957693913374753,0.13919252015225272,0.321088437154594,0.35013779906956577,0.001909859317102744,0
23.72609039756266,-0.18365120570824767,0.1524048202936052,0.3211493025287981,0.3500856458991311,0.001909859317102744,0
23.761117715450617,-0.17240123844653443,0.16466651105585328,0.3212043798298442,0.350035693608286,0.001909859317102744,0
23.79471023311948,-0.161610305498085,0.17642426703301547,0.3212559195304838,0.3499863906974541,0.001909859317102744,0
23.828612559133315,-0.15071811887425388,0.18828875674492748,0.3213066625316886,0.34993524645844576,0.001909859317102744,0
23.863924512667708,-0.1393712397562616,0.20064469164850043,0.3213581567409742,0.34988049443241354,0.001909859317102744,0
23.90184913062916,-0.12718283007943193,0.21391263423963902,0.32141191692858684,0.3498200078153362,0.001909859317102744,0
23.944515506721142,-0.1134680918601123,0.22883669781350788,0.321470487247684,0.34974987362560606,0.001909859317102744,0
23.99466329069448,-0.09734538675581667,0.24637375369110803,0.321536740158306,0.34966461851838254,0.001909859317102744,0
24.041865518376262,-0.08216671517444664,0.26287675339393124,0.3215965476297885,0.34958158534450945,0.001909859317102744,0
24.086190931021832,-0.067910612707394,0.2783703274922798,0.321650454219614,0.34950115168871804,0.001909859317102744,0
24.13042192629003,-0.0536825434721127,0.29382729233640836,0.3217020674819361,0.34941851198234963,0.001909859317102744,0
24.175888867323607,-0.039054571195613,0.30971230518078774,0.3217528541315193,0.34933108660122864,0.001909859317102744,0
24.223542220804923,-0.023720749138660888,0.32635686636863964,0.3218036135609023,0.34923676115889424,0.001909859317102744,0
24.2743451234817,-0.007370875332035457,0.3440964891898353,0.3218549432654968,0.3491331609145876,0.001909859317102744,0
24.329495305832246,0.010380946018451074,0.3633480643762347,0.32190741082219276,0.3490171410296445,0.001909859317102744,0
24.39070890373979,0.030087739284436282,0.38470860841801857,0.3219616773301673,0.3488840292578781,0.001909859317102744,0
24.460554109865278,0.05257723507074234,0.4090710210587182,0.3220184908435953,0.3487265698466099,0.001909859317102744,0
24.540108872184604,0.07819769695539328,0.43680650927376413,0.3220765676759871,0.3485399702879547,0.001909859317102744,0
24.62104798439261,0.1042684355118216,0.4650090750186516,0.3221283970612242,0.348342188264844,0.001909859317102744,0
24.70110478286567,0.13005881502135244,0.4928881416053503,0.32217245122522115,0.3481386765655893,0.001909859317102744,0
24.782299675954878,0.1562191388964689,0.5211465737831529,0.3222097966666202,0.3479242473811414,0.001909859317102744,0
24.866035450391323,0.18320096871559774,0.5502707266470348,0.3222405613120118,0.34769462776429577,0.001909859317102744,0
24.953295027003502,0.21132063870039247,0.5805996405679549,0.3222642331551481,0.34744616423158503,0.001909859317102744,0
25.0448907361145,0.24083944718317973,0.6124118902973499,0.3222798538646671,0.34717525054027415,0.001909859317102744,0
25.14157310409034,0.2719986119225313,0.6459633413389307,0.322286065684661,0.34687803665409916,0.001909859317102744,0
25.24408585623752,0.3050368903243885,0.6815060733508256,0.3222810943675283,0.34655023676654817,0.001909859317102744,0
25.353198770718464,0.34020103895671094,0.7192994960189194,0.3222626948171946,0.3461869660764335,0.001909859317102744,0
25.46973068498166,0.3777530603910309,0.7596179288649442,0.3222280670036454,0.34578257588225303,0.001909859317102744,0
25.594568040171637,0.41797595475971877,0.8027564952110513,0.32217374213884853,0.34533047002187833,0.001909859317102744,0
25.7286815897157,0.4611787991084572,0.8490362077609634,0.3220954351179691,0.34482288999673366,0.001909859317102744,0
25.873142680787094,0.5077015772103958,0.8988086853551025,0.321987856292137,0.34425065673472766,0.001909859317102744,0
26.029139927292984,0.5579199807207811,0.9524607171103198,0.32184447278374667,0.3436028556854984,0.001909859317102744,0
26.197996774945004,0.6122502836310814,1.0104187557045214,0.32165720630591516,0.3428664494083641,0.001909859317102744,0
26.381190421000515,0.6711543566288172,1.0731533755921456,0.3214160502493134,0.3420257973860864,0.001909859317102744,0
26.580371778518533,0.7351446071706951,1.1411834232776252,0.32110858453976576,0.3410620606629527,0.001909859317102744,0
26.7922073981153,0.8031276274462497,1.2133189228293952,0.3207293128998745,0.33997967093969417,0.001909859317102744,0
27.003315507028564,0.8707915255474615,1.2849722960689949,0.3202971363532324,0.33884144422961693,0.001909859317102744,0
27.213653073903046,0.9381119908917663,1.3561188727221225,0.31981207220370717,0.33764753803346803,0.001909859317102744,0
27.423178629439175,1.0050653988992757,1.4267348234150898,0.31927415475699317,0.3363981298743032,0.001909859317102744,0
27.631852321211813,1.0716288422563187,1.4967971883156406,0.3186834371778018,0.3350934192769227,0.001909859317102744,0
27.839635961045705,1.1377801591131236,1.5662839022962889,0.31803999334367117,0.33373362971899556,0.001909859317102744,0
28.046493064966146,1.203497958184442,1.635173816619241,0.31734391967320436,0.33231901053209434,0.001909859317102744,0
28.25238888579878,1.268761640743789,1.703446717164119,0.3165953369096064,0.33084983873328816,0.001909859317102744,0
28.457290438544103,1.3335514195229918,1.771083339241205,0.31579439184220814,0.3293264207696793,0.001909859317102744,0
28.661166518700075,1.3978483345485726,1.838065379053178,0.31494125895009845,0.327749094159833,0.001909859317102744,0
28.863987713749466,1.461634265965004,1.90437550188707,0.3140361419533353,0.3261182290175988,0.001909859317102744,0
29.0657264080673,1.5248919439119142,1.9699973471352454,0.31307927525857954,0.3244342294454146,0.001909859317102744,0
29.2663567815375,1.5876049555377778,2.0349155302594495,0.3120709252874092,0.32269753478582275,0.001909859317102744,0
29.465854802196823,1.6497577492464746,2.0991156418253816,0.3110113916770421,0.32090862072160947,0.001909859317102744,0
29.66419821324804,1.7113356362852639,2.1625842437467266,0.3099010083446923,0.31906800021667203,0.001909859317102744,0
29.861366514803528,1.7723247897931864,2.2253088628871844,0.30874014440830094,0.317176224291414,0.001909859317102744,0
30.057340940734857,1.8327122414377188,2.2872779821767724,0.30752920495789493,0.3152338826281417,0.001909859317102744,0
30.25210443101379,1.8924858757746443,2.3484810294045895,0.30626863167332224,0.31324160400356493,0.001909859317102744,0
30.445641599935886,1.9516344224716637,2.408908363854444,0.30495890328556424,0.3112000565470792,0.001909859317102744,0
30.637938700619475,2.0101474465402944,2.4685512609522773,0.30360053588023184,0.30910994782500456,0.001909859317102744,0
30.82898358617091,2.0680153367231773,2.5274018950953456,0.30219408304318807,0.30697202475236735,0.001909859317102744,0
31.018765667901636,2.12522929218515,2.5854533208327113,0.30074013584950093,0.304787073335128,0.001909859317102744,0
31.20727587097448,2.181781307656387,2.642699452564899,0.2992393226981048,0.30255591824696354,0.001909859317102744,0
31.39450658784568,2.2376641571747657,2.699135042927698,0.2976923089956298,0.3002794222458131,0.001909859317102744,0
31.580451629856142,2.2928713765723776,2.7547556600212006,0.2960997966938403,0.2979584854363729,0.001909859317102744,0
31.765106177310507,2.3473972448480094,2.8095576636403528,0.294462523686006,0.29559404438559067,0.001909859317102744,0
31.948466728366082,2.4012367645634636,2.8635381806576974,0.2927812630683026,0.29318707109895237,0.001909859317102744,0
32.13053104703606,2.4543856413969736,2.9166950797027793,0.29105682227301277,0.29073857186598046,0.001909859317102744,0
32.31129811059279,2.50684026298177,2.969026945275897,0.28929004208086695,0.28824958598387507,0.001909859317102744,0
32.490768056637776,2.5585976771521595,3.0205330514267046,0.28748179552033193,0.28572118436863,0.001909859317102744,0
32.66894213008531,2.6096555697134054,3.0712133351206847,0.2856329866620247,0.2831544680632504,0.001909859317102744,0
32.84582263028713,2.660012241845365,3.121068369408796,0.2837445493167101,0.28055056665289496,0.001909859317102744,0
33.021412858505705,2.7096665872432557,3.1700993365077914,0.2818174456455286,0.27791063659686777,0.001909859317102744,0
33.195717065924605,2.7586180690922606,3.218308000890807,0.27985266469120823,0.2752358594873993,0.001909859317102744,0
33.36874040236522,2.8068666969659444,3.2656966824800358,0.27785122083905056,0.27252744024509346,0.001909859317102744,0
33.54048886586098,2.8544130037317195,3.3122682300255235,0.27581415221643685,0.2697866052607826,0.001909859317102744,0
33.710969253222395,2.9012580225399622,3.358025994746568,0.27374251903950353,0.2670146004933324,0.001909859317102744,0
33.8801891117094,2.9474032639668346,3.4029738043048345,0.2716374019154767,0.2642126895326842,0.001909859317102744,0
34.04815669191133,2.9928506933744785,3.4471159371711435,0.26949990010894537,0.2613821516371155,0.001909859317102744,0
34.214880901919805,3.037602708546091,3.4904570974410594,0.26733112978010415,0.25852427975335673,0.001909859317102744,0
34.38037126286541,3.08166211764739,3.533002390147809,0.2651322222027016,0.2556403785278148,0.001909859317102744,0
34.544637865875856,3.125032117560311,3.574757297114889,0.2629043219691135,0.2527317623167497,0.001909859317102744,0
34.70769133050094,3.1677162726292947,3.615727653384761,0.26064858518960826,0.24979975320281375,0.001909859317102744,0
34.86954276463822,3.2097184938553855,3.6559196242545347,0.25836617769250597,0.2468456790249148,0.001909859317102744,0
35.0302037259829,3.251043018568463,3.6953396829443004,0.256058273231546,0.24387087142790428,0.001909859317102744,0
35.189686185016,3.2916943906033627,3.7339945889189674,0.2537260517063843,0.24087666393812268,0.001909859317102744,0
35.23118423833866,3.3022108070538914,3.7439742072806106,0.2531125158652592,0.24009090554419077,0.001909859317102744,0
35.24536570345219,3.305798822580695,3.747377139996867,0.2529022181259687,0.23982175699786112,0.001909859317102744,0
35.25137758366009,3.3073189721777796,3.748818576437287,0.2528129710388579,0.23970756228083587,0.001909859317102744,0
35.25312573415124,3.307760904604983,3.7492375922969625,0.25278700874791227,0.23967434573362226,0.001909859317102744,0
35.25346461046542,3.3078465672819517,3.749318811164751,0.25278197543509123,0.23966790619856965,0.001909859317102744,0
35.253767893059745,3.30792323111043,3.749391497551901,0.2527796908501445,0.2396646594015444,0.0,0
35.2540454115584,3.307993382192077,3.7494580088917724,0.2527799888333567,0.23966439570891518,0.0,0
35.25682040065123,3.3086948480313025,3.750123071311385,0.2527829613403423,0.23966175280997998,0.0,0
35.28455075774121,3.3157050148186813,3.7567686051853504,0.25281195716237753,0.23963472956554205,0.0,0
35.44218589256695,3.3555686914973055,3.7945301749423326,0.25295277672443817,0.23946039998214028,0.0,0
35.598718179103265,3.3951723523240913,3.8319977115948562,0.25305357281283414,0.23925378632612243,0.0,0
35.754193186101965,3.4345212498550453,3.8691777040381723,0.2531169750554665,0.23901729281845652,0.0,0
35.90865364086626,3.473620442371731,3.9060763872924844,0.2531454194439518,0.2387531358738997,0.0,0
36.062139662971774,3.5124748041152025,3.9426997564782345,0.25314116495778666,0.2384633608691587,0.0,0
36.214688974337506,3.5510890348253605,3.9790535798075197,0.25310630854417526,0.23814985720236911,0.0,0
36.36633708846787,3.5894676686431146,4.015143410675512,0.25304279863781315,0.2378143718400938,0.0,0
36.51711748130143,3.6276150824271487,4.050974598927375,0.25295244738186407,0.23745852152298566,0.0,0
36.66706174577564,3.66553550353215,4.086552301368804,0.25283694169149074,0.23708380377972335,0.0,0
36.81619973193964,3.7032330170909815,4.1218814915817,0.25269785328412464,0.23669160688026883,0.0,0
36.96455967421078,3.7407115728393205,4.156966969100678,0.25253664778578705,0.23628321884347014,0.0,0
37.1121683071684,3.777974991517783,4.191813368000847,0.25235469300985947,0.23585983560016038,0.0,0
37.25905097110515,3.8150269708834075,4.226425164942671,0.25215326649347786,0.23542256840087267,0.0,0
37.4052317084068,3.8518710913595564,4.260806686715529,0.2519335623669321,0.23497245054683102,0.0,0
37.550733351703286,3.888510821350727,4.294962117317897,0.2516966976229118,0.23451044351377093,0.0,0
37.695577604621825,3.92494952224653,4.328895504608644,0.2514437178449578,0.23403744253019287,0.0,0
37.83978511587718,3.9611904531369695,4.362610766561021,0.2511756024479241,0.2335542816647036,0.0,0
37.983375547349695,3.9972367752593674,4.39611169714811,0.25089326947749985,0.23306173847101308,0.0,0
38.12636763672898,4.033091556195549,4.429401971886126,0.25059758001077626,0.23256053823381218,0.0,0
38.268779255237014,4.068757773836402,4.462485153059715,0.2502893421953782,0.23205135785406192,0.0,0
38.41062746088877,4.104238320129541,4.495364694651409,0.24996931496074362,0.23153482940809084,0.0,0
38.55192854769919,4.139536004624569,4.528043946995578,0.24963821143164985,0.23101154341124958,0.0,0
38.692698091202374,4.174653557829259,4.5605261611756,0.24929670207099894,0.23048205181365128,0.0,0
38.832950990610705,4.209593634388991,4.592814493181453,0.24894541757614175,0.22994687075267664,0.0,0
38.972701507908184,4.244358816100788,4.624912007843597,0.24858495155058843,0.22940648308439562,0.0,0
39.1119633041425,4.278951614772475,4.65682168255779,0.24821586297079143,0.22886134071381822,0.0,0
39.25074947315406,4.313374474936669,4.688546410814329,0.24783867846576144,0.22831186674189363,0.0,0
39.389072572956934,4.347629776428606,4.720089005544213,0.24745389442555943,0.22775845744540485,0.0,0
39.526944654965774,4.381719836836161,4.751452202293777,0.2470619789531724,0.2272014841043254,0.0,0
39.66437729124432,4.4156469138297885,4.78263866223849,0.24666337367290944,0.22664129468979702,0.0,0
39.801381599934665,4.449413207379584,4.813650975045838,0.24625849540722314,0.22607821542462364,0.0,0
39.937968269011506,4.483020861866145,4.844491661596466,0.24584773773276133,0.22551255222705374,0.0,0
40.074147578492635,4.516471968091464,4.87516317657215,0.2454314724254632,0.2249445920476107,0.0,0
40.209929421224864,4.549768565195613,4.905667910918502,0.2450100508036247,0.2243746041078265,0.0,0
40.345323322354055,4.582912642484647,4.936008194189794,0.2445838049770561,0.22380284104892045,0.0,0
40.48033845757835,4.615906141174732,4.966186296782801,0.2441530490097358,0.22322953999773312,0.0,0
40.61498367027501,4.648750956057206,4.996204432066007,0.24371808000271117,0.22265492355656843,0.0,0
40.74926748758365,4.681448937088946,5.026064758410178,0.24327917910341057,0.22207920072300324,0.0,0
40.883198135521454,4.714001890912155,5.055769381125867,0.24283661244699994,0.2215025677451886,0.0,0
41.01678355319976,4.746411582307381,5.0853203543130245,0.24239063203493627,0.22092520891768563,0.0,0
41.15003140620565,4.778679735583371,5.114719682627585,0.24194147655543405,0.22034729732243927,0.0,0
41.282949099206874,4.810808035907118,5.143969322969581,0.2414893721501682,0.21976899551910217,0.0,0
41.41554378783383,4.842798130577244,5.173071186097003,0.24103453313117498,0.21919045618855892,0.0,0
41.547822389887976,4.874651630243685,5.202027138169415,0.24057716265159143,0.2186118227331798,0.0,0
41.67979159592217,4.9063701100764225,5.23083900222503,0.24011745333357298,0.21803322983703785,0.0,0
41.811457879234865,4.937955110885912,5.25950855959476,0.2396555878564633,0.21745480398905384,0.0,0
41.94282750531686,4.969408140197606,5.288037551256497,0.2391917395080425,0.21687666397179367,0.0,0
42.07390654078635,5.000730673282906,5.3164276791327305,0.23872607270145707,0.21629892131841955,0.0,0
42.20470086184531,5.031924154148687,5.344680607334362,0.23825874346022982,0.2157216807400948,0.0,0
42.33521616228777,5.06298999648745,5.372797963353469,0.23778989987356253,0.21514504052595945,0.0,0
42.465457961088354,5.093929584590003,5.400781339207549,0.23731968252397184,0.21456909291762546,0.0,0
42.59543160959724,5.1247442742225,5.428632292537662,0.2368482248891447,0.21399392445998763,0.0,0
42.72514229836596,5.155435393469516,5.4563523476627305,0.23637565371975425,0.21341961633000625,0.0,0
